python /home/drr342/dl/assignments/hw3/examples/word_language_model/main.py --data /home/drr342/dl/assignments/hw3/examples/word_language_model/data/wikitext-2 --save /home/drr342/dl/assignments/hw3/models/GRU'_'200'_'2'_'16.pt --cuda --model GRU --epochs 10 --emsize 200 --nlayers 2 --bptt 16

| epoch   7 |  3000/ 6526 batches | lr 5.00 | ms/batch 26.86 | loss  5.41 | ppl   224.10
| epoch   7 |  3200/ 6526 batches | lr 5.00 | ms/batch 26.00 | loss  5.39 | ppl   219.98
| epoch   7 |  3400/ 6526 batches | lr 5.00 | ms/batch 25.99 | loss  5.51 | ppl   247.39
| epoch   7 |  3600/ 6526 batches | lr 5.00 | ms/batch 26.01 | loss  5.43 | ppl   227.26
| epoch   7 |  3800/ 6526 batches | lr 5.00 | ms/batch 26.38 | loss  5.39 | ppl   218.73
| epoch   7 |  4000/ 6526 batches | lr 5.00 | ms/batch 25.98 | loss  5.42 | ppl   226.55
| epoch   7 |  4200/ 6526 batches | lr 5.00 | ms/batch 26.02 | loss  5.46 | ppl   234.15
| epoch   7 |  4400/ 6526 batches | lr 5.00 | ms/batch 26.41 | loss  5.39 | ppl   218.64
| epoch   7 |  4600/ 6526 batches | lr 5.00 | ms/batch 26.01 | loss  5.37 | ppl   214.94
| epoch   7 |  4800/ 6526 batches | lr 5.00 | ms/batch 26.01 | loss  5.30 | ppl   200.21
| epoch   7 |  5000/ 6526 batches | lr 5.00 | ms/batch 26.02 | loss  5.33 | ppl   205.77
| epoch   7 |  5200/ 6526 batches | lr 5.00 | ms/batch 26.44 | loss  5.43 | ppl   227.92
| epoch   7 |  5400/ 6526 batches | lr 5.00 | ms/batch 26.42 | loss  5.40 | ppl   221.53
| epoch   7 |  5600/ 6526 batches | lr 5.00 | ms/batch 26.01 | loss  5.42 | ppl   225.94
| epoch   7 |  5800/ 6526 batches | lr 5.00 | ms/batch 26.04 | loss  5.49 | ppl   241.38
| epoch   7 |  6000/ 6526 batches | lr 5.00 | ms/batch 26.41 | loss  5.35 | ppl   210.18
| epoch   7 |  6200/ 6526 batches | lr 5.00 | ms/batch 25.91 | loss  5.37 | ppl   213.94
| epoch   7 |  6400/ 6526 batches | lr 5.00 | ms/batch 25.97 | loss  5.34 | ppl   207.81
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 177.23s | valid loss  5.60 | valid ppl   270.10
-----------------------------------------------------------------------------------------
| epoch   8 |   200/ 6526 batches | lr 1.25 | ms/batch 26.18 | loss  5.46 | ppl   235.47
| epoch   8 |   400/ 6526 batches | lr 1.25 | ms/batch 26.04 | loss  5.45 | ppl   233.45
| epoch   8 |   600/ 6526 batches | lr 1.25 | ms/batch 26.04 | loss  5.45 | ppl   233.39
